term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
6582,6994,0.9508100152015686,situations,MAINTENANCE,12.20415880540085,13.067205022756195
6582,5594,0.9498010873794556,situations,issues,12.20415880540085,18.312939135127266
6604,919,0.959114670753479,slurmctld slurmdbd,slurmdbd,20.34026467566808,140.0611518527162
6604,801,0.9542698264122009,slurmctld slurmdbd,slurmctld,20.34026467566808,106.03229377532372
6604,124,0.9509577751159668,slurmctld slurmdbd,slurmctld daemon,20.34026467566808,52.626557207972915
6604,2738,0.9330319166183472,slurmctld slurmdbd,Slurm controller slurmctld,20.34026467566808,13.067205022756195
6604,1421,0.9191519618034363,slurmctld slurmdbd,slurmrestd daemon,20.34026467566808,12.20415880540085
6604,3892,0.9092284440994263,slurmctld slurmdbd,host SlurmDBD,20.34026467566808,13.067205022756195
6604,1833,0.901551365852356,slurmctld slurmdbd,slurmd daemon,20.34026467566808,64.18549249255788
6604,1447,0.8984397649765015,slurmctld slurmdbd,daemon,20.34026467566808,73.19753913259449
6604,4838,0.8927526473999023,slurmctld slurmdbd,primary backup controller,20.34026467566808,13.067205022756195
6604,1219,0.8808274269104004,slurmctld slurmdbd,systemctl,20.34026467566808,32.96329044322908
6605,2066,0.9687999486923218,scenarios,app,12.20415880540085,15.37963753527763
6605,1017,0.9631680250167847,scenarios,limitations,12.20415880540085,39.733876304916784
6605,2056,0.9587825536727905,scenarios,Simple,12.20415880540085,18.312939135127266
6605,2051,0.9564296007156372,scenarios,good,12.20415880540085,12.20415880540085
6605,4368,0.9524787664413452,scenarios,easy,12.20415880540085,19.224546919097037
6605,5781,0.9515187740325928,scenarios,crash,12.20415880540085,13.067205022756195
6605,8972,0.9507295489311218,scenarios,layer,12.20415880540085,19.044800462774248
6605,2339,0.9492660760879517,scenarios,possibilities,12.20415880540085,12.20415880540085
6605,6582,0.947208046913147,scenarios,situations,12.20415880540085,12.20415880540085
6605,1382,0.9372535943984985,scenarios,Common Issues,12.20415880540085,13.067205022756195
6631,7459,0.9940022230148315,proxy,Authenticating Proxy,26.13441004551239,19.044800462774248
6631,3556,0.9378094673156738,proxy,Modules,26.13441004551239,44.748582286469784
6631,2167,0.9376308917999268,proxy,MPICH,26.13441004551239,21.77867503792699
6631,1053,0.9332053065299988,proxy,compatibility,26.13441004551239,12.20415880540085
6631,1892,0.9286854267120361,proxy,Setup,26.13441004551239,18.312939135127266
6631,3129,0.926861584186554,proxy,Developers,26.13441004551239,19.224546919097037
6631,1017,0.9177849292755127,proxy,limitations,26.13441004551239,39.733876304916784
6631,2141,0.9135182499885559,proxy,pam_slurm_adopt,26.13441004551239,54.93881740538179
6631,3555,0.9126701354980469,proxy,work,26.13441004551239,47.2486805640314
6631,6582,0.9121842980384827,proxy,situations,26.13441004551239,12.20415880540085
6633,1423,0.9194081425666809,slurmuser root,SlurmUser,13.067205022756195,47.27643304889193
6633,3265,0.9142069220542908,slurmuser root,root,13.067205022756195,28.067497177585555
6633,1179,0.8663266897201538,slurmuser root,special user permissions,13.067205022756195,13.067205022756195
6633,6661,0.8543217778205872,slurmuser root,permissions,13.067205022756195,16.272211740534466
6633,1438,0.8471646904945374,slurmuser root,Permissions user,13.067205022756195,12.20415880540085
6633,11833,0.8337726593017578,slurmuser root,user root command,13.067205022756195,28.56720069416137
6633,718,0.8337486386299133,slurmuser root,user root,13.067205022756195,23.069456302916443
6633,5538,0.8169253468513489,slurmuser root,session,13.067205022756195,17.422940030341593
6633,1454,0.8100053071975708,slurmuser root,upgrading,13.067205022756195,12.20415880540085
6633,5533,0.7996328473091125,slurmuser root,pam_slurm.so,13.067205022756195,14.283600347080686
6661,2141,0.9257818460464478,permissions,pam_slurm_adopt,16.272211740534466,54.93881740538179
6661,2612,0.9239475727081299,permissions,entities,16.272211740534466,31.57593432478375
6661,1423,0.921429455280304,permissions,SlurmUser,16.272211740534466,47.27643304889193
6661,1017,0.9187938570976257,permissions,limitations,16.272211740534466,39.733876304916784
6661,5781,0.9181902408599854,permissions,crash,16.272211740534466,13.067205022756195
6661,3909,0.9140312671661377,permissions,Infrastructure,16.272211740534466,15.37963753527763
6661,1454,0.9138381481170654,permissions,upgrading,16.272211740534466,12.20415880540085
6661,926,0.9124873876571655,permissions,Prerequisites,16.272211740534466,29.300702616203623
6661,5753,0.9108328819274902,permissions,dump,16.272211740534466,17.422940030341593
6661,6867,0.91056889295578,permissions,pam module,16.272211740534466,14.283600347080686
6662,1583,0.9859970211982727,slurm.conf slurmdbd.conf,slurm.conf configurator.html,13.067205022756195,14.283600347080686
6662,1180,0.9748802185058594,slurm.conf slurmdbd.conf,slurm.conf,13.067205022756195,88.49892764021632
6662,8173,0.9700915813446045,slurm.conf slurmdbd.conf,Excerpt slurm.conf,13.067205022756195,17.422940030341593
6662,2560,0.9547978639602661,slurm.conf slurmdbd.conf,slurm.conf file,13.067205022756195,34.66938423585408
6662,3922,0.9422018527984619,slurm.conf slurmdbd.conf,slurmdbd.conf,13.067205022756195,26.914365686735852
6662,1944,0.9085748195648193,slurm.conf slurmdbd.conf,gres.conf,13.067205022756195,21.77867503792699
6662,932,0.9031457304954529,slurm.conf slurmdbd.conf,slurm.conf options,13.067205022756195,40.68052935133616
6662,2722,0.9023410081863403,slurm.conf slurmdbd.conf,slurm.conf file nodes,13.067205022756195,16.272211740534466
6662,9411,0.8889116644859314,slurm.conf slurmdbd.conf,gres.conf file,13.067205022756195,19.044800462774248
6662,985,0.8772405385971069,slurm.conf slurmdbd.conf,StateSaveLocation,13.067205022756195,20.34026467566808
6664,11417,0.9736742377281189,AuthAltParameters,job_submit_mine,23.80600057846781,23.80600057846781
6664,4361,0.9695231318473816,AuthAltParameters,JobContainerType,23.80600057846781,13.067205022756195
6664,11418,0.9664471745491028,AuthAltParameters,Plo,23.80600057846781,14.283600347080686
6664,2343,0.9605676531791687,AuthAltParameters,GCC,23.80600057846781,16.272211740534466
6664,7078,0.9586771726608276,AuthAltParameters,schemas v0.0.41_openapi_wckey_resp,23.80600057846781,14.283600347080686
6664,7074,0.9576804637908936,AuthAltParameters,schemas v0.0.41_openapi_assocs_removed_resp,23.80600057846781,14.283600347080686
6664,5096,0.9555180072784424,AuthAltParameters,-g,23.80600057846781,20.34026467566808
6664,1034,0.9551497101783752,AuthAltParameters,sysctl,23.80600057846781,13.067205022756195
6664,7070,0.953747570514679,AuthAltParameters,schemas v0.0.42_openapi_resp,23.80600057846781,19.044800462774248
6664,1182,0.9536033272743225,AuthAltParameters,AuthType,23.80600057846781,32.96329044322908
6769,8356,0.9577505588531494,RPM,packages,17.422940030341593,26.13441004551239
6769,10440,0.9277637600898743,RPM,Generate OAS,17.422940030341593,14.283600347080686
6769,896,0.9273757934570312,RPM,installation,17.422940030341593,23.6243402820157
6769,2226,0.9273399114608765,RPM,pmi,17.422940030341593,14.283600347080686
6769,2353,0.9269294738769531,RPM,compile,17.422940030341593,16.272211740534466
6769,10438,0.9253792762756348,RPM,OAS,17.422940030341593,23.80600057846781
6769,1193,0.922040581703186,RPM,JWT authentication,17.422940030341593,24.4083176108017
6769,5751,0.9196199178695679,RPM,binary,17.422940030341593,14.283600347080686
6769,1181,0.9195496439933777,RPM,Munge authentication,17.422940030341593,17.422940030341593
6769,2933,0.9194507598876953,RPM,patches,17.422940030341593,21.77867503792699
6812,1084,0.9717540740966797,SLURM_JOB_USER,--bundle,14.283600347080686,23.80600057846781
6812,8389,0.9717075824737549,SLURM_JOB_USER,--yaml,14.283600347080686,14.283600347080686
6812,1119,0.9697751402854919,SLURM_JOB_USER,-f,14.283600347080686,12.20415880540085
6812,5096,0.9687683582305908,SLURM_JOB_USER,-g,14.283600347080686,20.34026467566808
6812,4118,0.9674144983291626,SLURM_JOB_USER,LogFile,14.283600347080686,13.067205022756195
6812,1336,0.9670497179031372,SLURM_JOB_USER,-j,14.283600347080686,32.57122718917288
6812,1270,0.9656078815460205,SLURM_JOB_USER,--format,14.283600347080686,13.067205022756195
6812,1428,0.9617367386817932,SLURM_JOB_USER,-r,14.283600347080686,19.224546919097037
6812,5875,0.9581459760665894,SLURM_JOB_USER,-set_as_default,14.283600347080686,14.283600347080686
6812,5067,0.9571719765663147,SLURM_JOB_USER,-i,14.283600347080686,24.4083176108017
6817,4133,0.9239022731781006,pid,StorageLoc,13.067205022756195,14.283600347080686
6817,4575,0.9222168922424316,pid,underscore,13.067205022756195,13.067205022756195
6817,2759,0.9211591482162476,pid,ReturnToService,13.067205022756195,12.20415880540085
6817,2886,0.9200232028961182,pid,SlurmdPidFile,13.067205022756195,12.20415880540085
6817,7857,0.918168306350708,pid,SLURM_TOPOLOGY_ADDR,13.067205022756195,13.067205022756195
6817,204,0.9170193076133728,pid,statistics,13.067205022756195,12.20415880540085
6817,180,0.9154303669929504,pid,bf_continue,13.067205022756195,13.067205022756195
6817,2887,0.9111711978912354,pid,Timers,13.067205022756195,12.20415880540085
6817,2063,0.91056227684021,pid,SchedulerType,13.067205022756195,18.312939135127266
6817,4731,0.908501923084259,pid,MCS_label,13.067205022756195,14.283600347080686
6852,4520,0.95834881067276,onerr,tux,14.283600347080686,23.069456302916443
6852,5533,0.9408601522445679,onerr,pam_slurm.so,14.283600347080686,14.283600347080686
6852,7857,0.9400690793991089,onerr,SLURM_TOPOLOGY_ADDR,14.283600347080686,13.067205022756195
6852,380,0.9393807053565979,onerr,v0.0.43_openapi_accounts_add_cond_resp_str,14.283600347080686,14.283600347080686
6852,7001,0.9389521479606628,onerr,POWER_UP,14.283600347080686,13.067205022756195
6852,2767,0.9386277198791504,onerr,SwitchType,14.283600347080686,12.20415880540085
6852,4361,0.9376158714294434,onerr,JobContainerType,14.283600347080686,13.067205022756195
6852,180,0.9334735870361328,onerr,bf_continue,14.283600347080686,13.067205022756195
6852,1034,0.9329522848129272,onerr,sysctl,14.283600347080686,13.067205022756195
6852,2759,0.927965521812439,onerr,ReturnToService,14.283600347080686,12.20415880540085
6866,11584,0.9116164445877075,Configurable,special advice,28.56720069416137,14.283600347080686
6866,110,0.9071640968322754,Configurable,JobAcctGatherType,28.56720069416137,18.312939135127266
6866,3103,0.9051102995872498,Configurable,AccountingStorageType,28.56720069416137,12.20415880540085
6866,4896,0.9046496748924255,Configurable,Duplicate entry,28.56720069416137,14.283600347080686
6866,4133,0.9045915007591248,Configurable,StorageLoc,28.56720069416137,14.283600347080686
6866,2887,0.8931183815002441,Configurable,Timers,28.56720069416137,12.20415880540085
6866,5449,0.8914608955383301,Configurable,SlurmdTimeout,28.56720069416137,16.272211740534466
6866,1923,0.8909838795661926,Configurable,entry,28.56720069416137,15.37963753527763
6866,2711,0.880569338798523,Configurable,ClusterName,28.56720069416137,12.20415880540085
6866,5162,0.8782440423965454,Configurable,timeout,28.56720069416137,26.13441004551239
6867,3556,0.9818727970123291,pam module,Modules,14.283600347080686,44.748582286469784
6867,4867,0.9754183888435364,pam module,PAM,14.283600347080686,13.067205022756195
6867,2141,0.9554433822631836,pam module,pam_slurm_adopt,14.283600347080686,54.93881740538179
6867,72,0.9493938684463501,pam module,functionality,14.283600347080686,42.22934949957374
6867,926,0.9486815929412842,pam module,Prerequisites,14.283600347080686,29.300702616203623
6867,3129,0.9364182949066162,pam module,Developers,14.283600347080686,19.224546919097037
6867,1017,0.9299783706665039,pam module,limitations,14.283600347080686,39.733876304916784
6867,1271,0.9275715351104736,pam module,Security,14.283600347080686,20.34026467566808
6867,10438,0.927091121673584,pam module,OAS,14.283600347080686,23.80600057846781
6867,1100,0.9255640506744385,pam module,testing purposes,14.283600347080686,23.069456302916443
6937,8280,0.8781795501708984,release notes,Pre Release Versions,13.067205022756195,19.044800462774248
6937,3128,0.8630911111831665,release notes,major release,13.067205022756195,24.4083176108017
6937,8278,0.8622440695762634,release notes,Compatibility Window,13.067205022756195,14.283600347080686
6937,6582,0.8616157174110413,release notes,situations,13.067205022756195,12.20415880540085
6937,4832,0.8613580465316772,release notes,symbols,13.067205022756195,23.069456302916443
6937,1354,0.8583585023880005,release notes,SchedMD,13.067205022756195,28.067497177585555
6937,3909,0.8576468229293823,release notes,Infrastructure,13.067205022756195,15.37963753527763
6937,1042,0.8556303381919861,release notes,software,13.067205022756195,19.224546919097037
6937,1053,0.8548524379730225,release notes,compatibility,13.067205022756195,12.20415880540085
6937,7496,0.8510748147964478,release notes,Slurm Major release,13.067205022756195,14.283600347080686
6954,7052,0.9637689590454102,NOT_SET,Replaced.info.version,28.56720069416137,23.80600057846781
6954,4967,0.9579457640647888,NOT_SET,node_cnt,28.56720069416137,17.422940030341593
6954,6955,0.9388673901557922,NOT_SET,LUSTRE,28.56720069416137,14.283600347080686
6954,1076,0.9364651441574097,NOT_SET,-a,28.56720069416137,30.490145053097788
6954,11543,0.9191882610321045,NOT_SET,uint32_t node_cnt,28.56720069416137,14.283600347080686
6954,4960,0.9178897142410278,NOT_SET,SLURM_JOB_NODELIST,28.56720069416137,14.283600347080686
6954,1270,0.9164453744888306,NOT_SET,--format,28.56720069416137,13.067205022756195
6954,4005,0.9150060415267944,NOT_SET,sec,28.56720069416137,30.490145053097788
6954,4558,0.9130151271820068,NOT_SET,SLURM_ARRAY_JOB_ID,28.56720069416137,21.77867503792699
6954,7657,0.9112889766693115,NOT_SET,foobar@slurmdb,28.56720069416137,14.283600347080686
6955,6954,0.9388673901557922,LUSTRE,NOT_SET,14.283600347080686,28.56720069416137
6955,2378,0.9374551773071289,LUSTRE,Operator,14.283600347080686,20.34026467566808
6955,10186,0.9183613657951355,LUSTRE,prefix,14.283600347080686,14.283600347080686
6955,4967,0.91675865650177,LUSTRE,node_cnt,14.283600347080686,17.422940030341593
6955,274,0.9163926839828491,LUSTRE,last_backfill,14.283600347080686,14.283600347080686
6955,7043,0.9081470966339111,LUSTRE,REPLACE,14.283600347080686,17.422940030341593
6955,8056,0.9075801372528076,LUSTRE,persistence,14.283600347080686,14.283600347080686
6955,7052,0.9068987369537354,LUSTRE,Replaced.info.version,14.283600347080686,23.80600057846781
6955,1270,0.9032156467437744,LUSTRE,--format,14.283600347080686,13.067205022756195
6955,280,0.9001744389533997,LUSTRE,LastConsumed,14.283600347080686,17.422940030341593
