term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
14423,1037,0.9999998807907104,Range fields,headers fields,24.303648555202976,100.69956942792965
14423,1013,0.9999998807907104,Range fields,fields aliases,24.303648555202976,35.499950812497964
14423,1051,0.9999998807907104,Range fields,Field Width Alias,24.303648555202976,12.502747591441953
14423,5342,0.9999998807907104,Range fields,blstat fields aliases,24.303648555202976,25.005495182883905
14423,1020,0.9999998807907104,Range fields,width field,24.303648555202976,66.01427164849339
14423,5347,0.9999998807907104,Range fields,blstat fields,24.303648555202976,12.502747591441953
14423,84,0.9999998807907104,Range fields,VM_TYPE field,24.303648555202976,14.582189133121787
14423,66,0.9999998807907104,Range fields,RC_ACCOUNT field,24.303648555202976,14.582189133121787
14423,4410,0.9993829131126404,Range fields,fields order,24.303648555202976,13.365793808797292
14423,17819,0.9993829131126404,Range fields,fields order occurrence,24.303648555202976,179.84699930850203
14423,2313,0.9993794560432434,Range fields,description field,24.303648555202976,18.81058711186243
14423,4801,0.9992251992225647,Range fields,jobid field,24.303648555202976,12.502747591441953
14423,4650,0.9991979002952576,Range fields,JOB_NAME field bjobs,24.303648555202976,12.502747591441953
14424,1577,0.9999997615814209,multiple segments,multiple GPUs,29.164378266243574,20.837912652403254
14424,3409,0.9999997615814209,multiple segments,multiple,29.164378266243574,50.01099036576781
14424,20221,0.9999997615814209,multiple segments,multiple EXINTERVAL,29.164378266243574,14.582189133121787
14424,13982,0.9999997615814209,multiple segments,multiple esubs,29.164378266243574,13.365793808797292
14424,10956,0.9986680746078491,multiple segments,multiple slots,29.164378266243574,12.502747591441953
14424,3411,0.9985844492912292,multiple segments,multiple attribute,29.164378266243574,26.731587617594585
14424,7434,0.9985842108726501,multiple segments,multiple keywords,29.164378266243574,15.777755916665761
14424,11468,0.9985669851303101,multiple segments,multiple strings,29.164378266243574,33.34066024384521
14424,1157,0.9984368085861206,multiple segments,multiple reasons,29.164378266243574,13.365793808797292
14424,5,0.9983915686607361,multiple segments,multiple versions,29.164378266243574,13.365793808797292
14424,5160,0.9982751607894897,multiple segments,multiple service domains,29.164378266243574,15.777755916665761
14424,1671,0.9981266856193542,multiple segments,multiple clients,29.164378266243574,25.005495182883905
14424,1761,0.998076856136322,multiple segments,multiple levels,29.164378266243574,51.277706729163725
14424,7272,0.9979715347290039,multiple segments,multiple exit codes,29.164378266243574,27.61107285416508
14424,20065,0.9978746175765991,multiple segments,multiple time windows,29.164378266243574,14.582189133121787
14424,2728,0.99763023853302,multiple segments,Multiple lines,29.164378266243574,50.01099036576781
14424,1184,0.9974852204322815,multiple segments,multiple lock IDs,29.164378266243574,12.502747591441953
14424,5520,0.9974242448806763,multiple segments,multiple groups,29.164378266243574,39.444389791664406
14424,12815,0.9971199035644531,multiple segments,setuid bit bacct,29.164378266243574,12.502747591441953
14424,730,0.9971199035644531,multiple segments,setuid bit,29.164378266243574,130.90944025630856
14425,8968,0.9988811612129211,groups array indexes,pg index,29.164378266243574,13.365793808797292
14425,8612,0.9988431334495544,groups array indexes,Static indexes,29.164378266243574,13.365793808797292
14425,2586,0.9987602233886719,groups array indexes,array index list,29.164378266243574,14.582189133121787
14425,3449,0.9987602233886719,groups array indexes,index list,29.164378266243574,25.005495182883905
14425,3450,0.9987489581108093,groups array indexes,index list comma,29.164378266243574,19.44291884416238
14425,6807,0.9980486631393433,groups array indexes,index default,29.164378266243574,13.365793808797292
14425,9125,0.9979405403137207,groups array indexes,load update string,29.164378266243574,43.74656739936536
14425,23290,0.9978078603744507,groups array indexes,ELIM program,29.164378266243574,14.582189133121787
14425,12825,0.9976567029953003,groups array indexes,external client,29.164378266243574,13.365793808797292
14425,21135,0.9975452423095703,groups array indexes,external signal,29.164378266243574,13.365793808797292
14425,10072,0.997544527053833,groups array indexes,RESOURCE VALUE LOCATION,29.164378266243574,12.502747591441953
14425,18078,0.9975412487983704,groups array indexes,job index default,29.164378266243574,14.582189133121787
14425,13105,0.9975167512893677,groups array indexes,external watchdog scripts,29.164378266243574,13.365793808797292
14425,13101,0.9975167512893677,groups array indexes,external scripts,29.164378266243574,45.84340783528716
14425,896,0.9975128173828125,groups array indexes,CURRENT LOAD SCHEDULING,29.164378266243574,45.518085180490935
14425,26931,0.9974667429924011,groups array indexes,external encryption key,29.164378266243574,19.44291884416238
14425,10757,0.9974468946456909,groups array indexes,load levels,29.164378266243574,13.365793808797292
14425,8021,0.9974205493927002,groups array indexes,External static resources,29.164378266243574,17.821058411729723
14425,9675,0.9974178075790405,groups array indexes,external executable,29.164378266243574,22.276323014662154
14425,13058,0.9973947405815125,groups array indexes,memory threshold,29.164378266243574,19.722194895832203
14427,4797,0.9973259568214417,start index range,start date time,62.37370444105403,12.502747591441953
14427,4642,0.9973259568214417,start index range,start time,62.37370444105403,83.38644839809692
14427,13616,0.9973259568214417,start index range,approximate start time,62.37370444105403,13.365793808797292
14427,14962,0.9973259568214417,start index range,bld start time,62.37370444105403,12.502747591441953
14427,11533,0.9971344470977783,start index range,threshold condition LSF,62.37370444105403,22.572704534234916
14427,11719,0.9970382452011108,start index range,instance start time,62.37370444105403,19.44291884416238
14427,10837,0.9969202280044556,start index range,mbatchd start time,62.37370444105403,22.276323014662154
14427,2866,0.9969184994697571,start index range,signal external LSF,62.37370444105403,13.365793808797292
14427,29607,0.9968308210372925,start index range,Start License Scheduler,62.37370444105403,14.582189133121787
14427,26713,0.9965883493423462,start index range,LSF event program,62.37370444105403,14.582189133121787
14427,22444,0.9965150356292725,start index range,data manager daemon,62.37370444105403,12.502747591441953
14427,3861,0.9965150356292725,start index range,manager daemon,62.37370444105403,12.502747591441953
14427,23146,0.9965020418167114,start index range,Configure LSF startup,62.37370444105403,14.582189133121787
14427,14439,0.9963516592979431,start index range,record LSF Version,62.37370444105403,14.582189133121787
14427,14285,0.9962496161460876,start index range,LSF cgroup feature,62.37370444105403,17.821058411729723
14427,4678,0.9962159395217896,start index range,LSF scheduling policy,62.37370444105403,23.66663387499864
14427,23992,0.9961876273155212,start index range,Update LSF configuration,62.37370444105403,14.582189133121787
14427,18581,0.9961671829223633,start index range,global policy daemon,62.37370444105403,22.276323014662154
14427,16295,0.9960561990737915,start index range,job start time,62.37370444105403,16.670330121922603
14427,13624,0.9960561990737915,start index range,start times jobs,62.37370444105403,50.511534395633184
14428,8968,0.9972613453865051,step index range,pg index,62.37370444105403,13.365793808797292
14428,11778,0.9972413778305054,step index range,step time,62.37370444105403,14.582189133121787
14428,6807,0.997122585773468,step index range,index default,62.37370444105403,13.365793808797292
14428,21467,0.9968657493591309,step index range,Valid values number,62.37370444105403,14.582189133121787
14428,4271,0.9964231848716736,step index range,load conditions,62.37370444105403,28.86373394036182
14428,7830,0.9964215755462646,step index range,Number times process,62.37370444105403,17.821058411729723
14428,8687,0.9962701797485352,step index range,threshold conditions,62.37370444105403,24.321047449444936
14428,8612,0.9962440729141235,step index range,Static indexes,62.37370444105403,13.365793808797292
14428,13863,0.9962407946586609,step index range,Select product list,62.37370444105403,12.502747591441953
14428,26931,0.9962372779846191,step index range,external encryption key,62.37370444105403,19.44291884416238
14428,4336,0.9961634278297424,step index range,affinity scheduling dash,62.37370444105403,22.276323014662154
14428,4333,0.9961634278297424,step index range,affinity scheduling,62.37370444105403,70.99990162499593
14428,17444,0.9961584806442261,step index range,number available slots,62.37370444105403,24.303648555202976
14428,12500,0.9960971474647522,step index range,maximum number times,62.37370444105403,75.01648554865172
14428,19376,0.9960123300552368,step index range,number available IDs,62.37370444105403,14.582189133121787
14428,5286,0.9959525465965271,step index range,total number licenses,62.37370444105403,46.903567653087954
14428,10355,0.9959365129470825,step index range,affinity requirement,62.37370444105403,22.276323014662154
14428,13638,0.9959333539009094,step index range,time conditions,62.37370444105403,12.502747591441953
14428,4811,0.9959205389022827,step index range,MEM maximum width,62.37370444105403,17.821058411729723
14428,14673,0.9959160089492798,step index range,Configure license,62.37370444105403,13.365793808797292
14433,6049,0.9995306134223938,Remote job result,remote jobs,13.365793808797292,37.62117422372486
14433,11797,0.9994833469390869,Remote job result,result jobs,13.365793808797292,25.005495182883905
14433,15719,0.9994460940361023,Remote job result,submission time job,13.365793808797292,20.837912652403254
14433,5087,0.9994460940361023,Remote job result,job submission time,13.365793808797292,45.14540906846983
14433,4080,0.9994460940361023,Remote job result,time job submission,13.365793808797292,13.365793808797292
14433,6885,0.9994330406188965,Remote job result,jobs submission environment,13.365793808797292,33.859056801352374
14433,4015,0.9994087815284729,Remote job result,Job exit codes,13.365793808797292,51.277706729163725
14433,4581,0.9993892908096313,Remote job result,path group job,13.365793808797292,13.365793808797292
14433,9867,0.9993892908096313,Remote job result,Job group path,13.365793808797292,44.55264602932431
14433,3917,0.9993892908096313,Remote job result,path job group,13.365793808797292,14.582189133121787
14433,15452,0.9993525743484497,Remote job result,job submission request,13.365793808797292,20.837912652403254
14433,2742,0.9993476271629333,Remote job result,local job ID,13.365793808797292,17.821058411729723
14433,4688,0.9993422627449036,Remote job result,path job user-,13.365793808797292,12.502747591441953
14433,7245,0.9993334412574768,Remote job result,multiple job requests,13.365793808797292,13.365793808797292
14433,13563,0.9993317723274231,Remote job result,job information cache,13.365793808797292,19.44291884416238
14433,26066,0.9993222951889038,Remote job result,job requeue exit,13.365793808797292,13.365793808797292
14433,7213,0.9992926120758057,Remote job result,job size list,13.365793808797292,43.38882877083084
14433,25243,0.9992825388908386,Remote job result,input output job,13.365793808797292,19.44291884416238
14433,17365,0.9992812871932983,Remote job result,Remote job control,13.365793808797292,14.582189133121787
14433,7502,0.9992771148681641,Remote job result,job state EXIT,13.365793808797292,17.821058411729723
14439,14285,0.9993059635162354,record LSF Version,LSF cgroup feature,14.582189133121787,17.821058411729723
14439,23992,0.9992358684539795,record LSF Version,Update LSF configuration,14.582189133121787,14.582189133121787
14439,23146,0.9991692304611206,record LSF Version,Configure LSF startup,14.582189133121787,14.582189133121787
